game_id,team,season,win,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
S35G01N47,창원LG,2019-2020,1,-1.578569946096802,1.0377783134829455,-0.5396240414102139,-0.7667481199033556,-0.14315105497450523,0.7450096139606782,0.4563882343228849,0.5141717476518978,1.1199441677911552,-0.20510052408247142,-0.38486137156321937,-1.120190245423279,0.0993411578548754,0.0571741152711906
S35G01N50,창원LG,2019-2020,0,0.06505586235771833,1.319360857447381,-0.5815328832447522,-1.3241209668375098,-0.4444294753275474,-0.4267995928836351,0.08634175792286661,-0.23281068182430034,1.1476776516247738,0.44140775425453616,-0.050792257483440496,0.16553960614473767,0.6006658283324067,-0.1510102160844891
S35G01N55,창원LG,2019-2020,1,0.01013389756555818,0.08031701971815025,-0.40773320743062713,0.005971300105894504,-1.2084225976811367,0.5590134560762876,-1.3970202934731857,1.4423659402610438,-0.1248550277479633,-1.1551591779993322,0.12475071945768404,-0.6678633019342785,-0.16801645528962045,0.10069345253137175
S35G01N57,창원LG,2019-2020,0,-2.2169847512795973,1.8901756130032215,-1.9634022434009177,-0.45302229558163265,2.2194863263262494,0.8855802048857719,0.3959797595234001,-1.130669287745461,0.7490339671050003,-0.525625916490636,-0.48968910708759866,0.7582839805763372,0.42110109173350974,-0.1717164061538613
S35G01N67,창원LG,2019-2020,1,0.44304924554592384,0.32407325476401494,-0.29607766769794697,-1.2263956082222127,0.46984155566316654,-0.41128405890860426,0.3117456923633207,-0.17628896288074916,0.5456856071370034,-1.2136358907121028,-0.13292429949949533,-0.16104660819873076,-0.34401134551451407,-0.015913502223711695
S35G01N70,창원LG,2019-2020,0,-0.671556860540019,0.039158573416045665,0.3683751431634345,-1.3845879526609406,-0.591726548138374,0.2691874935734892,-1.0694892109138647,0.41945410196517974,0.20169192064419197,-0.7148427298033058,0.3024276331551779,-0.06645176565966454,-0.7827385089876334,-0.6041351031303134
S35G01N76,창원LG,2019-2020,0,-2.774193375908818,-1.7191860927268494,-0.6175374092423752,0.7201208670144131,-0.07762585815437477,1.650629744107484,-0.8501649740685209,-0.2375245732791314,-0.9506998910688877,-0.08386435519349761,-0.2900630934616643,0.6111160666907367,-0.430468185018627,0.24015022866831803
S35G01N84,창원LG,2019-2020,1,-2.881360876003261,-1.1952379822199921,-1.6212258798037513,0.6273077097896194,-0.07190869061598594,1.875166542997681,-0.17153691283134317,0.8840210369232822,-0.16239424062960858,-0.8317745796075827,1.2093565978095138,0.5655653805838229,-0.9003515623512387,0.34940684496386226
S35G01N93,창원LG,2019-2020,0,-2.3876120774445257,1.44949824844952,0.14378086478021657,0.9055562389050146,0.5175033541074847,-1.5681607692072836,-0.6005768288977542,0.5442404021362104,1.20825490345107,0.3353125082377612,-1.4510226839104114,-0.3827890157901784,-0.06917045217121319,-0.04200343670354355
S35G01N98,창원LG,2019-2020,1,-0.4213980260272655,-1.1196924243438786,-1.3435734113339959,0.24563263535624275,0.6031314217084486,0.35492918707506377,-0.9273868988053077,0.2633207034025052,-0.4773052359835012,-1.2235095695461424,0.9363788604574941,0.4677439661238449,0.12623996604281326,0.08985487118638574
S35G01N102,창원LG,2019-2020,1,-0.8035491782905366,-0.3413283864889065,0.38981733531887297,-0.6798842210112148,-0.44885713754402723,0.12856304971250554,1.443265467217783,1.410847358055998,1.6697894553476853,-1.2407860283060659,1.074252776163852,-0.4972039576780092,0.29548086056371187,-0.12175650542477977
S35G01N106,창원LG,2019-2020,0,-1.3882637398010864,0.44156144119197904,-1.7387508478615468,0.36601991678074264,-0.2529638298563304,-0.6761084982195005,-1.0397465044068952,0.06941103842222113,0.6196322620917104,0.08260417667637035,0.7962884745545148,0.1664617000600669,-0.5426987402807414,0.1471421028113762
S35G01N114,창원LG,2019-2020,0,-2.465040558525042,2.0068957036319603,-0.6486965590709257,-1.4973900459008078,-0.4451705500085037,0.019795156152130886,0.7069889832085119,-1.3129990701271061,0.5605509306078902,0.7078982662803475,0.5581616582771957,-0.5900642387350917,0.08256225877975136,-0.0670362064430132
S35G01N117,창원LG,2019-2020,0,-0.1545047557369295,0.7353917308480657,2.8769929703825032,-1.4958160826348037,-2.1009771179034016,-0.2874496063875874,1.6125031932611253,1.1162994316623858,-1.0853258514799975,-1.743122208324066,1.2395628528543172,1.0804869768624448,0.6819844793122827,0.17263119498590132
S35G01N123,창원LG,2019-2020,1,0.18934242568914125,0.6440758723697094,-0.33271635376786546,-1.9421897982134584,-0.7893132791494778,-0.46228302065067234,1.1395125307926164,-0.88685090498317,-0.7771335267702818,0.8304520108926705,-1.2275419903011369,-1.0713051584229993,-0.03528988585827313,0.09654639338608051
S35G01N128,창원LG,2019-2020,0,-2.074274117820951,-2.1948695759514356,-0.5961702952303582,-3.517256707928287,-1.1301353887292065,-0.41843831601982817,-0.19216053199280794,0.06920024877419678,-0.5791173153363203,-2.428519285967523,0.2667861924994966,0.26802060396586685,-0.08188507990669038,-0.025964077587887678
S35G01N132,창원LG,2019-2020,0,-3.024594771970369,2.0232595472412394,-1.180613565734005,-0.28279121964218185,-1.4877874391399606,-0.4134381615689551,0.28666776323014626,-1.7953667659382953,-0.29309269124804016,-0.7677029613221765,0.24275288571331882,-0.2357228010867012,0.25330624107575067,0.16569613576491943
S35G01N137,창원LG,2019-2020,0,-1.658400900040773,0.15638727936262461,1.786420041617886,-0.5147902421537175,0.6478702736798775,1.1058153475787766,-0.2819121209247983,0.6226996916508154,0.8197735815676036,0.3733709497227646,-0.3116210650278924,0.587494833351386,0.37990858170978825,0.04270079147094491
S35G01N143,창원LG,2019-2020,1,-0.2092892727778731,-1.4147031179793288,1.3589976361238711,-0.8361333856363986,-1.5315525198892241,1.7038511969778558,1.5357094066221684,-0.4999581230249497,-0.5105676249574689,0.8926912423550998,-1.7181519255600513,-0.6308201369971097,0.33462547697537215,0.07118740724628751
S35G01N147,창원LG,2019-2020,0,-0.7550560778338274,3.3416891672560034,0.04864454545738373,0.04254926963074839,-0.9828381945280354,-1.0865911073022279,0.022756723015104906,0.22035384755411208,-0.41761535769058117,-1.3378648183123272,-1.4537923637498216,-0.363205706681486,-0.14543273480840194,-0.003399823375537484
S35G01N153,창원LG,2019-2020,1,-0.8144630227517526,-0.08604057380164486,-1.6935721515397628,-0.26888327148384417,-1.0643362498848161,0.2814408320392197,-0.4611179895063525,0.8384344067831775,0.7621507311154224,-0.4109865446716826,-0.10608337320176889,-0.5387036941339295,-0.5530763294806538,-0.0929866356435687
S35G01N156,창원LG,2019-2020,1,-0.3511001579490285,0.11668385437520544,-0.5272860256455802,-1.5947909729508505,0.9621690926243586,0.02865140031129962,-1.0623020006007884,0.14885561092140173,0.9656167906788028,-1.0090277360216675,0.7178895195322749,-1.162261995918365,-0.32314967363983904,-0.44716166442135685
S35G01N159,창원LG,2019-2020,0,-0.4584032743827362,2.7185481656065513,-0.9772194177759482,-0.3435106195783014,1.3642392942719626,0.3102646596066122,-1.31876627151491,-0.03123897680870865,-0.9272260204020357,-0.9011008187790767,-0.08197243926940728,0.7612840527884536,-0.10344120018475018,-0.14846250280293116
S35G01N165,창원LG,2019-2020,0,-2.4717778475213588,0.28193556376587753,0.6016808365651518,-0.4712740334154579,0.15116366723189598,-0.5124039503416435,0.57118773779544,-0.8658241947069978,-0.4976145992434466,-1.5156914856060422,-0.4738556065133629,-0.22297751909987112,0.5927504148848416,0.08634549227242924
S35G01N170,창원LG,2019-2020,1,2.395750255497945,1.2273570126645434,-0.895866219135946,0.7228533403796756,0.051814364567048,-1.367794285641179,-1.95317746095082,0.815892534518448,-0.7646659035476443,0.20806741155578795,-1.6299474578194284,-1.142889757620003,-0.09170801957460138,0.17583610960706947
S35G01N174,창원LG,2019-2020,0,-2.2703192233597296,1.358594567142763,-1.6802996727618265,-0.688823746892184,-1.2018182130569386,1.712722709038974,1.0238248620238108,0.09697022960509781,0.03866981447159663,0.5360626465754719,-1.7101461764055648,0.4182050062565316,0.15729088055961749,-0.2795853929421132
S35G01N181,창원LG,2019-2020,1,-1.0990865550808222,-0.8515157016490926,-0.9491985623894638,-3.513601744914166,0.5336599978449852,0.24441923154144582,1.3015324053680524,2.4407635783247428,-2.1311390556370724,-1.420324658244443,-0.1679029133510802,0.028420134907877617,-0.22772944740200576,-0.5084926420895566
S35G01N186,창원LG,2019-2020,1,0.38359577460806976,-0.18063388685236867,-2.0192021613358597,0.6235252331011761,-0.6948741867521063,0.09096384864039325,0.05209253789263794,1.1271910400371292,1.180990647716745,-0.7928008232002309,0.02026064005475074,0.20651460037020483,0.9899396169787672,-0.13389390865541334
S35G01N194,창원LG,2019-2020,0,-2.817687355369093,-0.8173562675442549,-1.3173982968061995,-0.1458336358077243,-0.1343340088405144,-1.3846750286853169,0.05097669345880122,0.3860373462570579,-1.7452706869190246,0.45150852323472523,-0.29449775245779564,0.38793799716573624,-0.12831774755169084,-0.03740364467302061
S35G01N199,창원LG,2019-2020,1,-1.2568517128929368,-0.7081794906700903,-1.5817697392890195,0.6102360511804401,0.3625814479701474,1.5435894798152534,-0.7220578183272995,1.7469619667747756,-1.563072694875088,0.6682073555418473,-0.25359006620160535,0.2977240685623338,0.22957328740811084,0.1502037004236508
S35G01N202,창원LG,2019-2020,0,-1.4977920699956049,1.8744058234263952,-1.3399724069276604,0.25536296128092095,-0.9079573755402489,-0.09223212488687067,-0.055387979246698534,-0.03625210700332062,-0.6376649443107303,0.374247732168014,-0.9297721277942357,0.4892942968670293,0.23581612129520346,-0.11506209798550135
S35G01N210,창원LG,2019-2020,0,-1.0833721874539184,0.17182373801038653,-0.12191111498261403,0.0019136997525059257,1.5256592594353302,2.234664202854085,-0.04741554789573654,-0.806132251143512,0.22251397037646112,-0.7860057298662003,0.6096607348275761,0.41645866081580946,-0.22399663507517023,0.2150579983278788
S37G01N4,창원LG,2020-2021,1,-1.2005994057034488,0.25287264415268307,-0.9989937118388955,-1.3319091300693628,-1.5747438678014447,0.8289166877178413,0.36988628371508464,-1.0785418683105055,1.1266546566806808,-1.411606133695751,0.6170352071027728,-0.538675122081094,-0.12687682610723144,0.098946721366584
S37G01N10,창원LG,2020-2021,0,-0.15363945161239315,0.8490462326755974,0.2844667992227062,-0.9013768968439797,-0.30583498891520516,0.2012822831305006,0.7143509312739269,0.012319410289383654,-0.5429079867604412,0.0005104089366086049,0.9792717295984693,-0.7307096755334634,-0.0800932495798158,0.17821532636741547
S37G01N13,창원LG,2020-2021,0,0.0393545871829659,-0.5353223106802976,0.19282038700169377,-0.6767961955368069,-0.6474245595493694,0.13175484983460942,0.7746274172472367,-1.474562537497191,0.38725843845687785,-0.6842480061517363,1.028357023398839,0.8634372432743034,0.1858411589265611,0.05235340148743053
S37G01N17,창원LG,2020-2021,0,-2.2072100581372993,0.39408601989196,-0.9943410934440104,0.28685679621964244,0.48334064383024444,0.8907455847687289,0.27669621335244643,-0.22092109376674024,-0.5940311971213259,1.052536759147237,0.6776831731085152,0.8665104627149804,0.4354832550839514,-0.03958846908292098
S37G01N23,창원LG,2020-2021,0,-0.4507725836542146,1.63903124018134,-0.10716142730912119,1.1208006168259248,0.8764831758890317,0.006499139248398356,1.0397440012992236,0.9067249243682853,1.1476783910096549,0.5524464649100347,1.050559550418747,1.2684246698432768,0.21496316099244664,-0.09507238664857752
S37G01N28,창원LG,2020-2021,1,3.536172559712029,2.445154869895807,0.6024928337761122,-0.12743692294442577,0.5420606885550551,0.8818001711594231,0.9759014858287415,1.2607751703695556,-0.061293359911788005,-0.09505003240785008,0.4323375985092097,1.0285940032028658,0.453203160878962,0.1660807743369657
S37G01N33,창원LG,2020-2021,0,-2.5037480159501717,-0.11437227591862237,-0.1141346200031048,-0.9946382421322273,-0.0029905026066685417,0.1403422855940745,0.14255039616512163,-1.1929713211306632,-0.0244132468863859,0.6615452755263056,0.12108930632238396,0.30140767509748817,-0.575986223046568,0.16406689442230304
S37G01N37,창원LG,2020-2021,1,-0.030553406182042296,0.5290027954519777,-0.4888224225091077,-0.9198029563325796,0.3855828494562707,1.5517487286730995,0.6032598559000422,0.6120686694315582,0.7991404437742524,-1.4728260038046852,0.8470114712792205,0.1364827380600172,-0.03980103182678121,0.13350159753889376
S37G01N44,창원LG,2020-2021,1,1.1699445254833154,0.7940918906423712,-0.04838999283250884,0.7493645357382632,0.9266942488836125,1.2560965040993632,1.2033565334435712,1.1434895972851589,1.3530169409691022,-0.4682156139453909,1.259412930312978,-1.199259531353877,0.41158691911029244,0.18798546332724828
S37G01N50,창원LG,2020-2021,0,-0.862770884741163,1.361950074751801,-0.7161579677948897,0.5049230409255365,0.566767167373156,-0.9725296267933576,-0.2063625752065551,-0.039533064730008845,0.28363911670605185,-0.7486507475916503,-0.050051761860449274,0.6233902272493331,0.0901435510638792,-0.11550834063984919
S37G01N55,창원LG,2020-2021,1,0.264914399231192,2.0509490174023095,-1.3564063913193793,-1.3816798597199058,-0.7873691399545599,-0.2908904463069358,0.46863004576835354,0.41650842610457,0.39071239369959054,-0.3072046654374555,0.15766748302526626,0.32881991283845063,0.11643736719620039,0.056716036396311814
S37G01N65,창원LG,2020-2021,0,0.07257569113886922,-0.7925724075790085,0.1261682785394452,-0.09808417682202294,1.2992271565293931,0.14389378905858355,-3.2963360319174346,-1.2701199017741396,-0.9286199975446019,-0.3177366240540335,0.04979655962841531,0.1851907082624304,-0.11572379642382409,0.21898720701081734
S37G01N68,창원LG,2020-2021,0,-1.1221036398928863,0.6322643349265717,0.0674725276001332,-0.416349117139477,-0.3757475579743136,1.3470528369529955,-0.8762236728710273,0.5616861407495939,-0.47793293718838903,0.16538226483227605,0.9132935647342002,0.06197393013037009,0.5048007170205481,0.03566093669182645
S37G01N72,창원LG,2020-2021,1,-0.3711232974538665,-1.9097227111923025,-0.4509704117894873,0.5647171485470144,-0.7084291236802438,0.10423309439565369,0.14634932237640003,0.38105558826076896,-2.4359126406752867,-1.0343957593968913,0.2959916536014946,0.5607455185256468,-0.7137178921773413,0.10529462563922709
S37G01N76,창원LG,2020-2021,0,0.699989668870597,0.3676555478594633,0.8632412123376345,1.0387383640153758,-0.7700002678173296,1.0668636209755797,-0.5263285798421216,-1.009728540021448,-1.0647700302094276,-1.0705584663941192,-0.22605199460959485,-0.17737319603882565,-0.14362685242753184,0.15161500040060436
S37G01N80,창원LG,2020-2021,1,1.452935030589192,1.197248830499654,0.6910182041894267,0.6479639624058098,0.15348150356479226,0.92326761482152,0.11646555509632682,-0.7495977432871315,0.4344862327925089,0.015986321130505122,0.07446750815311579,0.15334951187034807,-0.32894825252072507,0.20126726451209687
S37G01N83,창원LG,2020-2021,0,-2.018605737378761,-0.5309840432018962,0.46666195311079905,-1.2156895003414323,-1.1850280971583589,1.7867232894051657,-0.9732069122021373,-0.01651635479734208,-0.5943013693233454,-0.9071778013801102,0.4817017572727908,1.2577791960561604,-0.19215429980151083,0.40142243359565066
S37G01N88,창원LG,2020-2021,1,-0.7817134069275559,0.5928155861559978,0.6325388311214948,-2.8889486266331184,-0.55774684962951,1.1867463432580465,0.5281427357151224,0.5787194401535033,0.921920888994977,-1.2611650117472395,0.0039641887355109555,-1.1436965916045088,0.2582866360768889,0.22442235287854845
S37G01N93,창원LG,2020-2021,0,1.2729180703921275,0.9364416883347756,0.5395820242183065,2.1937358165563654,-0.24269079268543595,-0.23623168548762777,0.05907173170399153,-1.0796101877639617,-2.461173243535009,-0.10547265423753234,0.06917678337479599,-0.14255597376285803,0.727324086067177,0.13521040653215327
S37G01N96,창원LG,2020-2021,1,1.041628665674518,-0.6993385661289484,0.08885190012139074,-0.5282139294948526,0.13340769953306889,1.1813485521745617,-0.251696187158385,0.7886682596286201,-0.07988812096297425,-1.5969023175749155,0.8178107896637229,0.3040869880428522,0.04706337838298334,-0.0575687459471365
S37G01N102,창원LG,2020-2021,0,-1.8517412062438354,-0.14191323599216915,-1.02191980176347,0.315210925580033,-0.045881597375350046,1.904609493388417,-0.36499463987081765,-0.788072846153515,-1.7168413303453058,0.6898071892296597,-0.03209985381904151,0.48389518048663777,-0.5841325448102299,0.27800927113726576
S37G01N110,창원LG,2020-2021,0,-1.738611111324837,2.3241919960444917,-2.1232969507490873,-0.6895369160884508,0.6088875160212787,1.2257402422548682,0.25034869117398795,-0.3643776000645774,-0.46375738492091784,1.0360401788170068,0.8498240334896993,0.5616106627792543,-0.05653175920411639,-0.11960120543560425
S37G01N113,창원LG,2020-2021,0,-1.6088587252023243,1.3960708730434115,0.8179943641565153,-0.7006047912207147,-1.2777422179733833,1.2363750285522372,0.11007949993220772,0.10511568267154726,-0.04343534833774714,-0.24465483698492693,0.273140340931594,0.35269933512239887,0.16044979220681685,0.11435222011720349
S37G01N119,창원LG,2020-2021,0,-0.013356492547007194,2.0443966577368755,0.6808462973109708,-0.1286006014998212,-1.0201447922692817,-0.5504732126794549,0.5495311134589975,0.13191939697447938,0.740711314747384,0.5276502941261606,0.25710539180338177,0.5085653094942425,0.38610006006482156,0.025315068754678653
S37G01N123,창원LG,2020-2021,0,-0.4679495810083649,0.270673786831041,0.6067137836792319,-0.3490905176769962,-0.5276284664492085,0.01355597583994139,-1.5432921956738488,-0.6965696843585621,-0.7512431599582845,-1.6403706190955993,0.30361571256237996,-0.009492444668985944,0.25495185656889124,-0.06656301008714387
S37G01N129,창원LG,2020-2021,1,0.17453186189791184,0.5563912882024817,0.6108397549377271,0.6968928768166949,0.6994859953590549,0.3880039123881597,1.5263431131412266,1.0797193669790022,0.6501425725214812,-0.3604202625444921,0.7555226867430953,0.4351618221215297,-0.4686088437211564,0.17535536588194
S37G01N134,창원LG,2020-2021,0,-1.9039141109656823,0.5349351033455673,-0.8443836191999804,-0.56575960059007,-0.4851312590718312,0.8632511834514964,-0.44074379174288997,-0.3973897977285317,-0.30468771440507975,-0.9401251373640485,-0.9315404104097071,0.49088604814606496,0.20661155906466117,0.11859559376981339
S37G01N143,창원LG,2020-2021,0,0.10743932102901772,-0.2013966486611316,0.030819532283045604,-0.2528205081132224,-0.33056418471182236,0.4843882092213839,-0.9126481742797389,-0.5085964383531095,0.06179925764342455,-0.10498835853251261,2.00580438984177,0.5862636456056404,-0.7150150303465973,-0.41930281159075794
S37G01N146,창원LG,2020-2021,1,1.1130221761754524,0.4843986453490743,2.0993375558064997,1.3291192108102574,-1.0867582478459439,1.5251129833482568,1.0588239645942237,1.6691463652485683,-0.25510377896683795,-2.252571361485426,1.7583810607525643,0.6577168127330884,0.5971521638870952,0.3190905742438131
S37G01N149,창원LG,2020-2021,0,-3.3226469308255773,1.724486322734952,-0.13268393012898075,-0.06351913116938426,-0.8911941972462922,1.4559668028524888,0.29883295407178573,-0.36569297056430455,0.22306052109393265,-0.6041396647255036,0.9538019548050438,0.32566254898428204,-0.3178393988617516,0.15401308615206777
S37G01N153,창원LG,2020-2021,0,-3.346035286310962,0.40158254365738166,0.49268103102847377,-0.16620628109973146,0.7085239050483139,1.110945031316328,-0.03263070494506068,-2.0884075498174965,-1.2059638288877466,-0.7192908683629495,0.976831080431749,1.5026372481648211,0.15013142980929717,-0.10481409686823245
S37G01N159,창원LG,2020-2021,0,0.3182759465728488,1.25782423067906,0.059755371779606936,-0.6887701252589804,1.3542075696128204,-0.5835183961253901,-0.9764104749224591,-0.6599279414168574,-0.07152163554709874,-0.30312785000418196,-1.1664335434790383,-1.2086380321089807,0.39628882386320013,-0.10034906114598888
S37G01N162,창원LG,2020-2021,1,-0.2923337126748246,0.1074973255416861,0.46091322513103156,0.2727112362934522,-0.5990186068863689,1.0204016267981502,0.2056079691153895,0.40811353905746406,1.0501222208788903,-1.1782450977210346,0.7638671482102475,-0.470387726377221,-0.02026141194683928,-0.028019102294245757
S37G01N168,창원LG,2020-2021,0,-1.4075134131011702,1.9310517945678127,-0.6141959281493817,0.2879091225722174,0.2900292178418991,1.662585976263797,0.10732620508263713,0.3021238303111338,0.15633953875862036,-0.749889781322783,-0.056079319318202474,-0.2446042537521005,0.2053618309682231,0.015266240429608138
S37G01N173,창원LG,2020-2021,0,-0.6964071436595243,1.180217594589665,1.5157140312391253,0.6722289688690531,-1.6581510881480086,1.0797279560763735,0.6339974597957071,-0.0932425109879965,-0.27659756457291074,0.17878322284215206,-1.1626933575154823,0.8056915300753463,0.03836459869507165,0.14424581052034646
S37G01N178,창원LG,2020-2021,0,1.618220342659243,2.8145910053726997,2.20506020085392,0.8835479698451467,0.4584458057904691,0.13247164819087967,0.21245643558752428,0.11387332073829058,-1.7267197505628662,-0.883975071935695,1.4544030172730233,-0.4993986382055096,0.5496770960833354,0.05024793018457407
S37G01N182,창원LG,2020-2021,0,-1.7225391523059592,-1.3014067550967432,-0.19097131959163857,0.2128522993199233,0.3564558215927288,1.2610429346797465,0.10893948329669609,-1.7109670446544893,0.8814211682355446,-0.5129251624259359,0.07329187362103347,0.4542243296903044,0.23822294050331322,-0.11832751284680511
S37G01N186,창원LG,2020-2021,0,-1.7254043856844403,0.7772250590515513,0.28628369273968346,1.3944640198519682,-1.7259809029501438,0.6284600789819363,0.652132664145225,0.5784830560871063,0.9245607975595984,1.1611433282205503,1.3074490815013102,-0.4536474587727006,0.6780164172093461,-0.23619071631485009
S37G01N189,창원LG,2020-2021,1,0.742584161857791,0.7914647699868955,-1.285953212745767,-0.10853427216479601,1.642263923976047,-0.02542799686684049,0.7335526071442957,0.3158407902369865,0.20631406446841655,1.3609059361726654,0.8476946326758243,-0.27607392164906436,-0.3233520619475014,-0.7741847956111648
S37G01N193,창원LG,2020-2021,0,-1.3174059797885005,0.952314877783897,0.7914764037022526,0.35220126540384294,-0.17299239839962188,1.5375904211638325,0.7306263819295614,-0.6220518154844207,-0.33985820935183864,0.2970075973834608,-0.6060293059034171,-0.4794310832845164,-0.20873602447318076,-0.009463771017166776
S37G01N199,창원LG,2020-2021,0,1.508157350165465,1.814994752578113,2.402627463094986,-1.246039449684334,-0.23321591907478595,0.8867315446007676,-0.616306141757142,0.8417881877748536,0.7410192929211473,0.024922134984454555,0.2641818508952719,-0.5984426304453456,0.20095006357241157,0.23479314538864543
S37G01N205,창원LG,2020-2021,0,-1.7486352928481932,-0.5265417500012891,-0.0972890030602397,-1.388630929401157,0.8339474929484038,0.5112461478277827,-0.5083139390121926,-0.13925742787211712,0.5585549265114915,0.1863479820878548,1.1803982416050904,0.34399212264885604,0.5734889898319356,0.11432791234584234
S37G01N213,창원LG,2020-2021,1,1.5849381173549908,0.21993768404977693,-0.05972297093154826,-0.9136615729453422,-2.1500498799247607,3.219791441975176,-1.1447524797217201,1.1376226798423101,0.02879259076935658,0.43544113378780613,-0.7770517707303459,-0.9454381699454477,-0.4237357017693208,0.7907577039774972
S37G01N217,창원LG,2020-2021,1,-0.4217569900135174,-0.40561572292045833,-0.7363844111088279,-0.19442407071231266,0.8309684827003692,1.2159674510119072,-0.3408629046910315,0.34495144641254677,0.46114715633918013,-0.8625789346421551,-0.6334256836646739,0.31020588490436984,0.14614441443063642,-0.13030381726944046
S37G01N220,창원LG,2020-2021,0,-2.3373093739614204,-2.6248618023254537,1.1701109641526868,0.5390494830630306,0.5545811768114071,1.7470471687125324,-0.7584652862209951,0.4320231040473853,1.0453602224963667,1.3169581012897082,-0.5186579020324342,-0.14626632748933618,0.01834527378478594,0.00811060956458239
S37G01N226,창원LG,2020-2021,1,1.2310095761150162,-0.3703522698698572,1.461150296472729,1.5378977138501357,0.8415177156810638,0.49900456923833725,-0.7152979065821254,0.20246631807674823,-0.2800987545032549,0.5819192817971774,0.7108703682135646,0.20200416984716252,-0.3690756760889305,-0.35340404907141043
S37G01N233,창원LG,2020-2021,0,-1.3322944829862235,1.6589095952457595,1.01033928242845,1.372039625895684,-0.38974696783711915,1.232907023948019,-0.005081885864570716,-2.0891185660657556,-0.001616962742619076,-0.16791071833423402,1.5866561338617897,0.45998801631582426,0.3676797278085751,-0.21734362586793535
S37G01N236,창원LG,2020-2021,1,-0.20691416147163355,1.1197287200445518,-0.607666372384343,0.3348216620498571,0.030299977614956005,0.29655026497393,0.21145560002664632,-0.2762531261258583,1.6102909350741597,0.3033078482590938,-0.0757531002143591,-0.27252129993192115,-0.5106535003147429,0.0871480893226582
S37G01N242,창원LG,2020-2021,1,1.1872950636192674,-1.2673549720692383,2.216757918014143,-0.8995471872527133,1.162230590352304,1.5753323996166413,0.7392337922449478,1.573821082079687,0.8681547781390486,0.7013904771224945,-0.2078558014831634,0.2949518031654839,0.04014910893156023,0.08055382143788095
S37G01N244,창원LG,2020-2021,0,-0.7088688071268455,-1.6515180815067427,2.3303871483281897,-0.7314409458889121,0.18203702820397064,1.0612669657419975,0.6819955230615147,-0.0528742463966753,-1.4659517506160689,0.8172039898870777,-0.2856323578984248,0.616731327996767,-0.3499084766517695,0.45194106245803284
S37G01N250,창원LG,2020-2021,0,-1.68751899222414,1.2328111105026065,0.03425834414935208,0.04058869403178229,-1.5026669553118777,1.3235683649710794,-0.30271733880041163,-0.39573436897064346,0.09551860469183852,-0.05180859306952574,0.17513224219308232,-0.19315406108192568,-0.2131387234477758,0.18415283067833035
S37G01N260,창원LG,2020-2021,0,0.792850843620632,1.7630029912606437,1.1123609750527892,-1.2315802585533828,0.8602755612887889,-0.3826614154559266,1.7670999353008432,-1.9648052086112586,0.34046180334411574,-1.464500239025752,-0.893226243016502,-0.4638943106637256,0.17713222200910916,-0.23366438299888273
S37G01N264,창원LG,2020-2021,0,-2.1437088992780917,-2.230342500733451,1.1565768229451543,1.660952922774446,0.08517267875783133,-1.6457569149662596,-0.665045969119597,0.3124335526156543,-1.132685151833953,0.4270764324034574,0.06674777095441403,-0.13550607843488552,0.01734372977940769,0.019474033857911483
S37G01N267,창원LG,2020-2021,1,0.7865376433744562,-0.9120968868447606,0.4320543530183371,0.9535248731791595,-0.8170094519253808,0.05450244270759642,-1.304770513206485,0.4636234223170605,-0.1394046114340318,-0.5430050739061107,-0.2649692733070675,-0.6048110006831164,-0.3279568027917647,-0.18134234226279458
S39G01N5,창원 LG,2021-2022,0,0.8170198692394616,0.9258013559133318,1.9924505412283615,-1.1511977418170263,0.4297424050446424,0.8795612348244523,0.817954988142097,0.26780462444150305,0.3293404370353488,-0.4191724657493742,1.5179559366474926,-0.469770366329052,-0.0027516365909433125,0.16501058347663905
S39G01N10,창원 LG,2021-2022,0,-1.2777485401840303,2.2304973917069026,2.0298574761590373,1.1862468146884435,1.372086264710209,2.1209230913947597,1.363571247083038,0.974083496786069,0.25732367153556723,-0.23886436336280145,0.6255597263086362,0.32196651632935924,0.5740556789884205,0.11980380050932667
S39G01N14,창원 LG,2021-2022,0,-1.8369952175580135,-0.848225882103608,-0.5856703653604415,-1.0183858443093385,-0.263231235895442,1.0138972767979726,-0.6804566910012533,2.0701214964451964,-1.0542486771110031,0.1283473251493937,0.7359956543875864,-0.5769231214208759,-0.5521984624070051,0.18901671099881204
S39G01N21,창원 LG,2021-2022,0,-3.1519027008412213,0.7435216853900677,-1.285014485215112,1.1522093403009785,0.4136466951174399,0.38249452216478336,0.6047728412558665,0.25531689432189597,0.5215148477554156,0.025949357944337646,-0.06462080285752958,-0.8982119869940315,0.36939548463086797,-0.16982400138795722
S39G01N24,창원 LG,2021-2022,1,1.2580114083650071,0.07895733173112321,0.38151127733490553,-0.5492132130231524,0.7020804846484223,0.058551946075575366,1.3273579125792916,1.7250060209692257,2.000589155266577,-0.06172693214832461,0.34609598532154784,-0.5007431880930279,0.47789441576603103,0.053899708568332226
S39G01N28,창원 LG,2021-2022,0,-0.1755306435633243,1.3985742214003907,-0.5764105921321429,-0.9595826396048714,0.6469413510512199,-1.3471634273222721,-0.2637930471930681,0.7380106478460046,1.5739656910697,0.6810834788189176,0.5113647968335977,0.04168630640679648,0.49588114180642257,-0.08761085524419487
